 TITLE = "2D Natual Convection Field Data"
 VARIABLES = "X", "Y", "Pressure", "u-velocity", "v-velocity", "Temperature"
 ZONE I=100, J=100, DATAPACKING=POINT
 -0.236882034754275      -2.089320840895729E-003   1.00000001000000     
  8.118811881188119E-002  9.900990099009901E-004  0.235260896589382     
 -0.227085535808097      -2.221370285735201E-003   1.00000001000000     
  8.217821782178218E-002  9.900990099009901E-004  0.244543527575825     
 -0.217096439458717      -2.353072937225882E-003   1.00000001000000     
  8.316831683168317E-002  9.900990099009901E-004  0.253227536880125     
 -0.206923085730264      -2.485158059146167E-003   1.00000001000000     
  8.415841584158416E-002  9.900990099009901E-004  0.261249485105402     
 -0.196574706382380      -2.618543106773743E-003   1.00000001000000     
  8.514851485148515E-002  9.900990099009901E-004  0.268530931702963     
 -0.186061724566248      -2.754386568902951E-003   1.00000001000000     
  8.613861386138615E-002  9.900990099009901E-004  0.274973521592859     
 -0.175396193407211      -2.894143528124901E-003   1.00000001000000     
  8.712871287128712E-002  9.900990099009901E-004  0.280451623595557     
 -0.164592433149343      -3.039649802784484E-003   1.00000001000000     
  8.811881188118811E-002  9.900990099009901E-004  0.284802317383888     
 -0.153667893611681      -3.193241147788495E-003   1.00000001000000     
  8.910891089108910E-002  9.900990099009901E-004  0.287810709339717     
 -0.142644094272458      -3.357904985547395E-003   1.00000001000000     
  9.009900990099010E-002  9.900990099009901E-004  0.289188811323727     
 -0.131547370098649      -3.537491939458203E-003   1.00000001000000     
  9.108910891089109E-002  9.900990099009901E-004  0.288542829424458     
 -0.120411896447657      -3.737032867073489E-003   1.00000001000000     
  9.207920792079208E-002  9.900990099009901E-004  0.285319491002622     
 -0.109290260488324      -3.963164713805300E-003   1.00000001000000     
  9.306930693069307E-002  9.900990099009901E-004  0.278719619997197     
 -9.825820436176054E-002 -4.224799624806931E-003   1.00000001000000     
  9.405940594059406E-002  9.900990099009901E-004  0.267550947621696     
 -8.740775935175532E-002 -4.534161077644787E-003   1.00000001000000     
  9.504950495049505E-002  9.900990099009901E-004  0.249946429045777     
 -7.687987639068097E-002 -4.907268829004179E-003   1.00000001000000     
  9.603960396039604E-002  9.900990099009901E-004  0.222804959062294     
 -6.690173851809750E-002 -5.360411807599093E-003   1.00000001000000     
  9.702970297029703E-002  9.900990099009901E-004  0.180526295544786     
 -5.783484338550109E-002 -5.914650114565187E-003   1.00000001000000     
  9.801980198019802E-002  9.900990099009901E-004  0.111858211838983     
 -5.034867672127141E-002 -6.556762367812836E-003   1.00000001000000     
  9.900990099009901E-002  9.900990099009901E-004  1.362487464868100E-008
 -2.355580844734569E-002 -6.825810832153387E-003   1.00000001000000     
  9.900990099009901E-004  1.980198019801980E-003 -0.709746780120840     
 -3.665660514367863E-002  2.909256457717048E-002  0.994909067428539     
  1.980198019801980E-003  1.980198019801980E-003 -0.687199041699711     
 -7.988362437316129E-002  2.906416773506082E-002  0.994909042575017     
  2.970297029702970E-003  1.980198019801980E-003 -0.677691569142347     
 -9.264529473231513E-002  2.905639861407317E-002  0.994869627939258     
  3.960396039603960E-003  1.980198019801980E-003 -0.669070186966345     
 -0.104970171124000       2.905108741963187E-002  0.994792307447059     
  4.950495049504951E-003  1.980198019801980E-003 -0.661181081839333     
 -0.117231201152346       2.902702818336559E-002  0.994678466456048     
  5.940594059405941E-003  1.980198019801980E-003 -0.653930695434052     
 -0.129449826148444       2.897868850961303E-002  0.994529547122751     
  6.930693069306931E-003  1.980198019801980E-003 -0.647201459975627     
 -0.141571138103513       2.890189172868721E-002  0.994347006954560     
  7.920792079207921E-003  1.980198019801980E-003 -0.640862875711221     
 -0.153558959793672       2.879438787223590E-002  0.994132333433385     
  8.910891089108912E-003  1.980198019801980E-003 -0.634791151652196     
 -0.165390710307705       2.865547851590344E-002  0.993887002852597     
  9.900990099009901E-003  1.980198019801980E-003 -0.628875099157317     
 -0.177045892947257       2.848529881261992E-002  0.993612506170293     
  1.089108910891089E-002  1.980198019801980E-003 -0.623017775723672     
 -0.188511171561546       2.828452746844391E-002  0.993310298941227     
  1.188118811881188E-002  1.980198019801980E-003 -0.617137562405691     
 -0.199779211757075       2.805413581259960E-002  0.992981841879444     
  1.287128712871287E-002  1.980198019801980E-003 -0.611168453599894     
 -0.210843151470369       2.779524664080980E-002  0.992628542221022     
  1.386138613861386E-002  1.980198019801980E-003 -0.605056823752395     
 -0.221695250521892       2.750906285273930E-002  0.992251808686695     
  1.485148514851485E-002  1.980198019801980E-003 -0.598760005156959     
 -0.232327242128280       2.719684516934520E-002  0.991852983584468     
  1.584158415841584E-002  1.980198019801980E-003 -0.592243486360496     
 -0.242730554221124       2.685986642709900E-002  0.991433411332443     
  1.683168316831683E-002  1.980198019801980E-003 -0.585480513422927     
 -0.252896396295504       2.649940849731857E-002  0.990994359715352     
  1.782178217821782E-002  1.980198019801980E-003 -0.578449674405202     
 -0.262815837959520       2.611674334279269E-002  0.990537101251919     
  1.881188118811881E-002  1.980198019801980E-003 -0.571135061628153     
 -0.272479925545340       2.571312947480139E-002  0.990062823489894     
  1.980198019801980E-002  1.980198019801980E-003 -0.563524129551937     
 -0.281879819131129       2.528981736068101E-002  0.989572723559394     
  2.079207920792079E-002  1.980198019801980E-003 -0.555608329018598     
 -0.291006903112633       2.484802542638893E-002  0.989067906972686     
  2.178217821782178E-002  1.980198019801980E-003 -0.547381185063589     
 -0.299852864645808       2.438895308892406E-002  0.988549494547803     
  2.277227722772277E-002  1.980198019801980E-003 -0.538839259856312     
 -0.308409722435753       2.391375512872584E-002  0.988018509413326     
  2.376237623762376E-002  1.980198019801980E-003 -0.529980292133138     
 -0.316669835831802       2.342355608623757E-002  0.987475996319042     
  2.475247524752475E-002  1.980198019801980E-003 -0.520804364498680     
 -0.324625932407637       2.291945587108513E-002  0.986922897144255     
  2.574257425742574E-002  1.980198019801980E-003 -0.511312080657612     
 -0.332271151948190       2.240251613750126E-002  0.986360182357284     
  2.673267326732673E-002  1.980198019801980E-003 -0.501505945643097     
 -0.339599093549564       2.187377420091515E-002  0.985788715418266     
  2.772277227722772E-002  1.980198019801980E-003 -0.491388606063191     
 -0.346603847275978       2.133422943357502E-002  0.985209395296725     
  2.871287128712871E-002  1.980198019801980E-003 -0.480964374116119     
 -0.353280027497498       2.078484887821014E-002  0.984623009626851     
  2.970297029702970E-002  1.980198019801980E-003 -0.470237556151140     
 -0.359622790058107       2.022656935479171E-002  0.984030388076880     
  3.069306930693069E-002  1.980198019801980E-003 -0.459213990028155     
 -0.365627810078504       1.966028335819688E-002  0.983432246463267     
  3.168316831683168E-002  1.980198019801980E-003 -0.447899469730968     
 -0.371291229292695       1.908684412376030E-002  0.982829350013362     
  3.267326732673267E-002  1.980198019801980E-003 -0.436301112549636     
 -0.376609599851057       1.850705966550718E-002  0.982222347575947     
  3.366336633663367E-002  1.980198019801980E-003 -0.424425898946064     
 -0.381579862071507       1.792171003156174E-002  0.981611942906816     
  3.465346534653466E-002  1.980198019801980E-003 -0.412281843475114     
 -0.386199357547498       1.733154624755652E-002  0.980998721697122     
  3.564356435643565E-002  1.980198019801980E-003 -0.399876804171736     
 -0.390465865182494       1.673728992863469E-002  0.980383331104176     
  3.663366336633663E-002  1.980198019801980E-003 -0.387219495831653     
 -0.394377616045368       1.613963084980713E-002  0.979766300018217     
  3.762376237623762E-002  1.980198019801980E-003 -0.374318589087725     
 -0.397933270202992       1.553922223748636E-002  0.979148223675213     
  3.861386138613861E-002  1.980198019801980E-003 -0.361183506156305     
 -0.401131884643749       1.493667946165174E-002  0.978529578529935     
  3.960396039603960E-002  1.980198019801980E-003 -0.347823736199678     
 -0.403972864858135       1.433258699375521E-002  0.977910912168506     
  4.059405940594060E-002  1.980198019801980E-003 -0.334249382463200     
 -0.406455925270541       1.372749837141363E-002  0.977292654867437     
  4.158415841584159E-002  1.980198019801980E-003 -0.320470688335869     
 -0.408581074425618       1.312194103698581E-002  0.976675312318149     
  4.257425742574258E-002  1.980198019801980E-003 -0.306498372372352     
 -0.410348608905910       1.251641539480184E-002  0.976059274363288     
  4.356435643564356E-002  1.980198019801980E-003 -0.292343384501792     
 -0.411759114275462       1.191140104800052E-002  0.975445009087429     
  4.455445544554455E-002  1.980198019801980E-003 -0.278017068514619     
 -0.412813464077299       1.130735170197592E-002  0.974832870852123     
  4.554455445544554E-002  1.980198019801980E-003 -0.263531124644578     
 -0.413512808530296       1.070469931292262E-002  0.974223295086572     
  4.653465346534653E-002  1.980198019801980E-003 -0.248897592598139     
 -0.413858546885932       1.010385461758134E-002  0.973616606815189     
  4.752475247524753E-002  1.980198019801980E-003 -0.234128947248721     
 -0.413852300836664       9.505207522698709E-003  0.973013213737672     
  4.851485148514852E-002  1.980198019801980E-003 -0.219237925599925     
 -0.413495894840301       8.909127189720553E-003  0.972413416132238     
  4.950495049504951E-002  1.980198019801980E-003 -0.204237703759202     
 -0.412791346155133       8.315970750641478E-003  0.971817597839103     
  5.049504950495050E-002  1.980198019801980E-003 -0.189141646407727     
 -0.411740877880290       7.726082319703106E-003  0.971226039455468     
  5.148514851485149E-002  1.980198019801980E-003 -0.173963557820740     
 -0.410346927803365       7.139795201768392E-003  0.970639105444025     
  5.247524752475247E-002  1.980198019801980E-003 -0.158717417523267     
 -0.408612140351603       6.557427227929562E-003  0.970057060663382     
  5.346534653465346E-002  1.980198019801980E-003 -0.143417639182607     
 -0.406539337645851       5.979284902926549E-003  0.969480252865401     
  5.445544554455446E-002  1.980198019801980E-003 -0.128078791878875     
 -0.404131489517391       5.405660479371251E-003  0.968908934601193     
  5.544554455445545E-002  1.980198019801980E-003 -0.112715812164727     
 -0.401391711256329       4.836842092994705E-003  0.968343440355793     
  5.643564356435644E-002  1.980198019801980E-003 -9.734376484053694E-002
 -0.398323269515700       4.273112488728115E-003  0.967784013649709     
  5.742574257425743E-002  1.980198019801980E-003 -8.197802561763512E-002
 -0.394929596064731       3.714748037760119E-003  0.967230977388898     
  5.841584158415842E-002  1.980198019801980E-003 -6.663414445492068E-002
 -0.391214297770211       3.162017866712714E-003  0.966684567388957     
  5.940594059405940E-002  1.980198019801980E-003 -5.132795809059632E-002
 -0.387181148475565       2.615183952303680E-003  0.966145096314667     
  6.039603960396039E-002  1.980198019801980E-003 -3.607555605932290E-002
 -0.382834067892866       2.074497379220167E-003  0.965612794239555     
  6.138613861386139E-002  1.980198019801980E-003 -2.089325623984548E-002
 -0.378177100289519       1.540202445285874E-003  0.965087964634156     
  6.237623762376238E-002  1.980198019801980E-003 -5.797674109139270E-003
 -0.373214408410323       1.012534511607178E-003  0.964570831578795     
  6.336633663366337E-002  1.980198019801980E-003  9.194447444280338E-003
 -0.367950272040022       4.917239355528963E-004  0.964061687837127     
  6.435643564356436E-002  1.980198019801980E-003  2.406602248704954E-002
 -0.362389107012147      -2.201159974573604E-005  0.963560750653174     
  6.534653465346535E-002  1.980198019801980E-003  3.879990838850196E-002
 -0.356535490188161      -5.284629376980603E-004  0.963068302445295     
  6.633663366336634E-002  1.980198019801980E-003  5.337853010206482E-002
 -0.350394160820714      -1.027433914218970E-003  0.962584553624938     
  6.732673267326733E-002  1.980198019801980E-003  6.778427140134866E-002
 -0.343970022452453      -1.518750171639737E-003  0.962109773281318     
  6.831683168316832E-002  1.980198019801980E-003  8.199897422401262E-002
 -0.337268116383970      -2.002264093235182E-003  0.961644160312373     
  6.930693069306931E-002  1.980198019801980E-003  9.600447021125010E-002
 -0.330293574169123      -2.477860468857201E-003  0.961187967424789     
  7.029702970297030E-002  1.980198019801980E-003  0.109781995052802     
 -0.323051592097839      -2.945463721770193E-003  0.960741381113194     
  7.128712871287129E-002  1.980198019801980E-003  0.123312814604704     
 -0.315547440189546      -3.405031671185720E-003  0.960304635550434     
  7.227722772277227E-002  1.980198019801980E-003  0.136577494315873     
 -0.307786504636741      -3.856566992513832E-003  0.959877899591661     
  7.326732673267326E-002  1.980198019801980E-003  0.149556476231240     
 -0.299774323668247      -4.300124523278919E-003  0.959461383008182     
  7.425742574257425E-002  1.980198019801980E-003  0.162229161459518     
 -0.291516607277128      -4.735840063698165E-003  0.959055233561908     
  7.524752475247524E-002  1.980198019801980E-003  0.174574403187142     
 -0.283019228476330      -5.163940440232973E-003  0.958659634743353     
  7.623762376237624E-002  1.980198019801980E-003  0.186569477627077     
 -0.274288195547973      -5.584756856879372E-003  0.958274709948599     
  7.722772277227723E-002  1.980198019801980E-003  0.198190441039089     
 -0.265329656163667      -5.998759597136748E-003  0.957900611556934     
  7.821782178217822E-002  1.980198019801980E-003  0.209410964584747     
 -0.256149906510751      -6.406568500492961E-003  0.957537434661071     
  7.920792079207921E-002  1.980198019801980E-003  0.220202422529212     
 -0.246755415886999      -6.808996046020975E-003  0.957185299142625     
  8.019801980198020E-002  1.980198019801980E-003  0.230532436039220     
 -0.237152895420949      -7.207086891505692E-003  0.956844272656294     
  8.118811881188119E-002  1.980198019801980E-003  0.240364454828990     
 -0.227349410772620      -7.602155512941312E-003  0.956514445560110     
  8.217821782178218E-002  1.980198019801980E-003  0.249655714778251     
 -0.217352517416657      -7.995866316189981E-003  0.956195863252017     
  8.316831683168317E-002  1.980198019801980E-003  0.258355936311515     
 -0.207170405821883      -8.390305830737521E-003  0.955888594991271     
  8.415841584158416E-002  1.980198019801980E-003  0.266404240400875     
 -0.196812101341915      -8.788099664016370E-003  0.955592677948631     
  8.514851485148515E-002  1.980198019801980E-003  0.273726352288500     
 -0.186287727156502      -9.192528208787753E-003  0.955308183484896     
  8.613861386138615E-002  1.980198019801980E-003  0.280229554559866     
 -0.175608889211172      -9.607691337173358E-003  0.955035175232680     
  8.712871287128712E-002  1.980198019801980E-003  0.285797005371106     
 -0.164789266951364      -1.003873141098669E-002  0.954773774809368     
  8.811881188118811E-002  1.980198019801980E-003  0.290278750582395     
 -0.153845381422900      -1.049209001207338E-002  0.954524138252642     
  8.910891089108910E-002  1.980198019801980E-003  0.293480336244352     
 -0.142797530631884      -1.097589295762953E-002  0.954286530814405     
  9.009900990099010E-002  1.980198019801980E-003  0.295145914957697     
 -0.131671043769670      -1.150041308056590E-002  0.954061334326552     
  9.108910891089109E-002  1.980198019801980E-003  0.294935027168043     
 -0.120499107389932      -1.207867377643679E-002  0.953849145557108     
  9.207920792079208E-002  1.980198019801980E-003  0.292387239731366     
 -0.109328716142713      -1.272717326753687E-002  0.953650835164771     
  9.306930693069307E-002  1.980198019801980E-003  0.286872442481641     
 -9.822458195080433E-002 -1.346664709025362E-002  0.953467706355560     
  9.405940594059406E-002  1.980198019801980E-003  0.277524994738868     
 -8.727080055324399E-002 -1.432280825565982E-002  0.953301664843457     
  9.504950495049505E-002  1.980198019801980E-003  0.263168561147406     
 -7.658492716852816E-002 -1.532394625484206E-002  0.953155541343250     
  9.603960396039604E-002  1.980198019801980E-003  0.242290136340057     
 -6.633209462476328E-002 -1.648598217613591E-002  0.953033536732131     
  9.702970297029703E-002  1.980198019801980E-003  0.213376538503165     
 -5.668795312126759E-002 -1.778940727172101E-002  0.952941844833354     
  9.801980198019802E-002  1.980198019801980E-003  0.176927528778798     
 -4.770264444056445E-002 -1.907941840335721E-002  0.952889386794521     
  9.900990099009901E-002  1.980198019801980E-003  0.151555341021217     
 -2.168352025719048E-002 -1.937418098069872E-002  0.952889292055684     
  9.900990099009901E-004  2.970297029702970E-003 -0.695313076428235     
 -3.473233035880223E-002  4.659462880499333E-002  0.989788038311303     
  1.980198019801980E-003  2.970297029702970E-003 -0.673478695995853     
 -7.673594569975958E-002  4.656573951622230E-002  0.989787998625645     
  2.970297029702970E-003  2.970297029702970E-003 -0.664161068133817     
 -9.070812880803805E-002  4.655176822828906E-002  0.989709054068285     
  3.960396039603960E-003  2.970297029702970E-003 -0.655929759611491     
 -0.103826307238841       4.652743977126288E-002  0.989554135729873     
  4.950495049504951E-003  2.970297029702970E-003 -0.648441602188812     
 -0.116522489501819       4.647079463289564E-002  0.989326046680136     
  5.940594059405941E-003  2.970297029702970E-003 -0.641528422543651     
 -0.128967989240863       4.637554761943620E-002  0.989027673241221     
  6.930693069306931E-003  2.970297029702970E-003 -0.635065559466883     
 -0.141206508954467       4.623519876578427E-002  0.988661971052770     
  7.920792079207921E-003  2.970297029702970E-003 -0.628934081687806     
 -0.153255752280089       4.604598232486731E-002  0.988231898863671     
  8.910891089108912E-003  2.970297029702970E-003 -0.623023292373077     
 -0.165115143740345       4.580639263118605E-002  0.987740457802023     
  9.900990099009901E-003  2.970297029702970E-003 -0.617233042512650     
 -0.176782244673316       4.551628353660066E-002  0.987190599682850     
  1.089108910891089E-002  2.970297029702970E-003 -0.611475981097539     
 -0.188252870531861       4.517644452746665E-002  0.986585294900109     
  1.188118811881188E-002  2.970297029702970E-003 -0.605678171470763     
 -0.199522173505033       4.478820822427695E-002  0.985927423808701     
  1.287128712871287E-002  2.970297029702970E-003 -0.599778277926312     
 -0.210584667277551       4.435323231244918E-002  0.985219872765523     
  1.386138613861386E-002  2.970297029702970E-003 -0.593726539905072     
 -0.221433758074814       4.387336241859883E-002  0.984465407318489     
  1.485148514851485E-002  2.970297029702970E-003 -0.587482408371078     
 -0.232061971187829       4.335056709020686E-002  0.983666796443849     
  1.584158415841584E-002  2.970297029702970E-003 -0.581013839835762     
 -0.242461219476686       4.278686998261719E-002  0.982826665441810     
  1.683168316831683E-002  2.970297029702970E-003 -0.574294947029957     
 -0.252622997241393       4.218433178416689E-002  0.981947646182969     
